load_zone,stage_id,timepoint,load_mw,,,,
Zone1,1,2020112417,881.0182178,,,,
Zone1,1,2020112418,895.7768017,,,,
Zone1,1,2020112419,900.5801351,,,,
Zone1,1,2020112420,898.2668029,,,,
Zone1,1,2020112421,882.032377,,,,
Zone1,1,2020112422,849.6584258,,,,
Zone1,1,2020112423,818.6606366,,,,
Zone1,1,2020112424,796.597737,,,,
Zone1,1,2020112501,788.3506504,,,,
Zone1,1,2020112502,777.120284,,,,
Zone1,1,2020112503,773.7011681,,,,
Zone1,1,2020112504,778.0783111,,,,
Zone1,1,2020112505,789.2352426,,,,
Zone1,1,2020112506,805.9263461,,,,
Zone1,1,2020112507,820.8470051,,,,
Zone1,1,2020112508,837.5646011,,,,
Zone1,1,2020112509,850.6006069,,,,
Zone1,1,2020112510,860.369755,,,,
Zone1,1,2020112511,862.7214998,,,,
Zone1,1,2020112512,865.940521,,,,
Zone1,1,2020112513,865.8343378,,,,
Zone1,1,2020112514,863.7949072,,,,
Zone1,1,2020112515,858.3130415,,,,
Zone1,1,2020112516,862.7499882,,,,
Zone1,1,2020112517,881.0182178,,,,
Zone1,1,2020112518,895.7768017,,,,
Zone1,1,2020112519,900.5801351,,,,
Zone1,1,2020112520,898.2668029,,,,
Zone1,1,2020112521,882.032377,,,,
Zone1,1,2020112522,849.6584258,,,,
Zone1,1,2020112523,818.6606366,,,,
Zone1,1,2020112524,796.597737,,,,
Zone1,1,2020112601,788.3506504,,,,
Zone1,1,2020112602,777.120284,,,,
Zone1,1,2020112603,773.7011681,,,,
Zone1,1,2020112604,778.0783111,,,,
Zone1,1,2020112605,789.2352426,,,,
Zone1,1,2020112606,805.9263461,,,,
Zone1,1,2020112607,820.8470051,,,,
Zone1,1,2020112608,837.5646011,,,,
Zone1,1,2020112609,850.6006069,,,,
Zone1,1,2020112610,860.369755,,,,
Zone1,1,2020112611,862.7214998,,,,
Zone1,1,2020112612,865.940521,,,,
Zone1,1,2020112613,865.8343378,,,,
Zone1,1,2020112614,863.7949072,,,,
Zone1,1,2020112615,858.3130415,,,,
Zone1,1,2020112616,862.7499882,,,,
Zone1,1,2020112617,881.0182178,,,,
Zone1,1,2020112618,895.7768017,,,,
Zone1,1,2020112619,900.5801351,,,,
Zone1,1,2020112620,898.2668029,,,,
Zone1,1,2020112621,882.032377,,,,
Zone1,1,2020112622,849.6584258,,,,
Zone1,1,2020112623,818.6606366,,,,
Zone1,1,2020112624,796.597737,,,,
Zone1,1,2020112701,788.3506504,,,,
Zone1,1,2020112702,777.120284,,,,
Zone1,1,2020112703,773.7011681,,,,
Zone1,1,2020112704,778.0783111,,,,
Zone1,1,2020112705,789.2352426,,,,
Zone1,1,2020112706,805.9263461,,,,
Zone1,1,2020112707,820.8470051,,,,
Zone1,1,2020112708,837.5646011,,,,
Zone1,1,2020112709,850.6006069,,,,
Zone1,1,2020112710,860.369755,,,,
Zone1,1,2020112711,862.7214998,,,,
Zone1,1,2020112712,865.940521,,,,
Zone1,1,2020112713,865.8343378,,,,
Zone1,1,2020112714,863.7949072,,,,
Zone1,1,2020112715,858.3130415,,,,
Zone1,1,2020112716,862.7499882,,,,
Zone1,1,2020112717,881.0182178,,,,
Zone1,1,2020112718,895.7768017,,,,
Zone1,1,2020112719,900.5801351,,,,
Zone1,1,2020112720,898.2668029,,,,
Zone1,1,2020112721,882.032377,,,,
Zone1,1,2020112722,849.6584258,,,,
Zone1,1,2020112723,818.6606366,,,,
Zone1,1,2020112724,796.597737,,,,
Zone1,1,2020112801,788.3506504,,,,
Zone1,1,2020112802,777.120284,,,,
Zone1,1,2020112803,773.7011681,,,,
Zone1,1,2020112804,778.0783111,,,,
Zone1,1,2020112805,789.2352426,,,,
Zone1,1,2020112806,805.9263461,,,,
Zone1,1,2020112807,820.8470051,,,,
Zone1,1,2020112808,837.5646011,,,,
Zone1,1,2020112809,850.6006069,,,,
Zone1,1,2020112810,860.369755,,,,
Zone1,1,2020112811,862.7214998,,,,
Zone1,1,2020112812,865.940521,,,,
Zone1,1,2020112813,865.8343378,,,,
Zone1,1,2020112814,863.7949072,,,,
Zone1,1,2020112815,858.3130415,,,,
Zone1,1,2020112816,862.7499882,,,,
Zone1,1,2020112817,881.0182178,,,,
Zone1,1,2020112818,895.7768017,,,,
Zone1,1,2020112819,900.5801351,,,,
Zone1,1,2020112820,898.2668029,,,,
Zone1,1,2020112821,882.032377,,,,
Zone1,1,2020112822,849.6584258,,,,
Zone1,1,2020112823,818.6606366,,,,
Zone1,1,2020112824,796.597737,,,,
Zone1,1,2020112901,788.3506504,,,,
Zone1,1,2020112902,777.120284,,,,
Zone1,1,2020112903,773.7011681,,,,
Zone1,1,2020112904,778.0783111,,,,
Zone1,1,2020112905,789.2352426,,,,
Zone1,1,2020112906,805.9263461,,,,
Zone1,1,2020112907,820.8470051,,,,
Zone1,1,2020112908,837.5646011,,,,
Zone1,1,2020112909,850.6006069,,,,
Zone1,1,2020112910,860.369755,,,,
Zone1,1,2020112911,862.7214998,,,,
Zone1,1,2020112912,865.940521,,,,
Zone1,1,2020112913,865.8343378,,,,
Zone1,1,2020112914,863.7949072,,,,
Zone1,1,2020112915,858.3130415,,,,
Zone1,1,2020112916,862.7499882,,,,
Zone1,1,2020112917,881.0182178,,,,
Zone1,1,2020112918,895.7768017,,,,
Zone1,1,2020112919,900.5801351,,,,
Zone1,1,2020112920,898.2668029,,,,
Zone1,1,2020112921,882.032377,,,,
Zone1,1,2020112922,849.6584258,,,,
Zone1,1,2020112923,818.6606366,,,,
Zone1,1,2020112924,796.597737,,,,
Zone1,1,2020113001,788.3506504,,,,
Zone1,1,2020113002,777.120284,,,,
Zone1,1,2020113003,773.7011681,,,,
Zone1,1,2020113004,778.0783111,,,,
Zone1,1,2020113005,789.2352426,,,,
Zone1,1,2020113006,805.9263461,,,,
Zone1,1,2020113007,820.8470051,,,,
Zone1,1,2020113008,837.5646011,,,,
Zone1,1,2020113009,850.6006069,,,,
Zone1,1,2020113010,860.369755,,,,
Zone1,1,2020113011,862.7214998,,,,
Zone1,1,2020113012,865.940521,,,,
Zone1,1,2020113013,865.8343378,,,,
Zone1,1,2020113014,863.7949072,,,,
Zone1,1,2020113015,858.3130415,,,,
Zone1,1,2020113016,862.7499882,,,,
Zone1,1,2020113017,881.0182178,,,,
Zone1,1,2020113018,895.7768017,,,,
Zone1,1,2020113019,900.5801351,,,,
Zone1,1,2020113020,898.2668029,,,,
Zone1,1,2020113021,882.032377,,,,
Zone1,1,2020113022,849.6584258,,,,
Zone1,1,2020113023,818.6606366,,,,
Zone1,1,2020113024,796.597737,,,,
Zone1,1,2020120101,767.0153967,,,,
Zone1,1,2020120102,755.7878571,,,,
Zone1,1,2020120103,751.3592453,,,,
Zone1,1,2020120104,759.5738122,,,,
Zone1,1,2020120105,781.7128548,,,,
Zone1,1,2020120106,815.593591,,,,
Zone1,1,2020120107,852.2144928,,,,
Zone1,1,2020120108,886.7357043,,,,
Zone1,1,2020120109,910.2578637,,,,
Zone1,1,2020120110,918.7721996,,,,
Zone1,1,2020120111,907.1454065,,,,
Zone1,1,2020120112,889.116841,,,,
Zone1,1,2020120113,870.7062484,,,,
Zone1,1,2020120114,855.1190257,,,,
Zone1,1,2020120115,844.141841,,,,
Zone1,1,2020120116,844.2273339,,,,
Zone1,1,2020120117,858.8921132,,,,
Zone1,1,2020120118,869.8001155,,,,
Zone1,1,2020120119,867.0053077,,,,
Zone1,1,2020120120,852.2497343,,,,
Zone1,1,2020120121,827.4775358,,,,
Zone1,1,2020120122,793.4422048,,,,
Zone1,1,2020120123,763.1843567,,,,
Zone1,1,2020120124,743.439052,,,,
Zone1,1,2020120201,767.0153967,,,,
Zone1,1,2020120202,755.7878571,,,,
Zone1,1,2020120203,751.3592453,,,,
Zone1,1,2020120204,759.5738122,,,,
Zone1,1,2020120205,781.7128548,,,,
Zone1,1,2020120206,815.593591,,,,
Zone1,1,2020120207,852.2144928,,,,
Zone1,1,2020120208,886.7357043,,,,
Zone1,1,2020120209,910.2578637,,,,
Zone1,1,2020120210,918.7721996,,,,
Zone1,1,2020120211,907.1454065,,,,
Zone1,1,2020120212,889.116841,,,,
Zone1,1,2020120213,870.7062484,,,,
Zone1,1,2020120214,855.1190257,,,,
Zone1,1,2020120215,844.141841,,,,
Zone1,1,2020120216,844.2273339,,,,
Zone1,1,2020120217,858.8921132,,,,
Zone1,1,2020120218,869.8001155,,,,
Zone1,1,2020120219,867.0053077,,,,
Zone1,1,2020120220,852.2497343,,,,
Zone1,1,2020120221,827.4775358,,,,
Zone1,1,2020120222,793.4422048,,,,
Zone1,1,2020120223,763.1843567,,,,
Zone1,1,2020120224,743.439052,,,,
Zone1,1,2020120301,767.0153967,,,,
Zone1,1,2020120302,755.7878571,,,,
Zone1,1,2020120303,751.3592453,,,,
Zone1,1,2020120304,759.5738122,,,,
Zone1,1,2020120305,781.7128548,,,,
Zone1,1,2020120306,815.593591,,,,
Zone1,1,2020120307,852.2144928,,,,
Zone1,1,2020120308,886.7357043,,,,
Zone1,1,2020120309,910.2578637,,,,
Zone1,1,2020120310,918.7721996,,,,
Zone1,1,2020120311,907.1454065,,,,
Zone1,1,2020120312,889.116841,,,,
Zone1,1,2020120313,870.7062484,,,,
Zone1,1,2020120314,855.1190257,,,,
Zone1,1,2020120315,844.141841,,,,
Zone1,1,2020120316,844.2273339,,,,
Zone1,1,2020120317,858.8921132,,,,
Zone1,1,2020120318,869.8001155,,,,
Zone1,1,2020120319,867.0053077,,,,
Zone1,1,2020120320,852.2497343,,,,
Zone1,1,2020120321,827.4775358,,,,
Zone1,1,2020120322,793.4422048,,,,
Zone1,1,2020120323,763.1843567,,,,
Zone1,1,2020120324,743.439052,,,,
Zone1,1,2020120401,767.0153967,,,,
Zone1,1,2020120402,755.7878571,,,,
Zone1,1,2020120403,751.3592453,,,,
Zone1,1,2020120404,759.5738122,,,,
Zone1,1,2020120405,781.7128548,,,,
Zone1,1,2020120406,815.593591,,,,
Zone1,1,2020120407,852.2144928,,,,
Zone1,1,2020120408,886.7357043,,,,
Zone1,1,2020120409,910.2578637,,,,
Zone1,1,2020120410,918.7721996,,,,
Zone1,1,2020120411,907.1454065,,,,
Zone1,1,2020120412,889.116841,,,,
Zone1,1,2020120413,870.7062484,,,,
Zone1,1,2020120414,855.1190257,,,,
Zone1,1,2020120415,844.141841,,,,
Zone1,1,2020120416,844.2273339,,,,
Zone1,1,2020120417,858.8921132,,,,
Zone1,1,2020120418,869.8001155,,,,
Zone1,1,2020120419,867.0053077,,,,
Zone1,1,2020120420,852.2497343,,,,
Zone1,1,2020120421,827.4775358,,,,
Zone1,1,2020120422,793.4422048,,,,
Zone1,1,2020120423,763.1843567,,,,
Zone1,1,2020120424,743.439052,,,,
Zone1,1,2020120501,767.0153967,,,,
Zone1,1,2020120502,755.7878571,,,,
Zone1,1,2020120503,751.3592453,,,,
Zone1,1,2020120504,759.5738122,,,,
Zone1,1,2020120505,781.7128548,,,,
Zone1,1,2020120506,815.593591,,,,
Zone1,1,2020120507,852.2144928,,,,
Zone1,1,2020120508,886.7357043,,,,
Zone1,1,2020120509,910.2578637,,,,
Zone1,1,2020120510,918.7721996,,,,
Zone1,1,2020120511,907.1454065,,,,
Zone1,1,2020120512,889.116841,,,,
Zone1,1,2020120513,870.7062484,,,,
Zone1,1,2020120514,855.1190257,,,,
Zone1,1,2020120515,844.141841,,,,
Zone1,1,2020120516,844.2273339,,,,
Zone1,1,2020120517,858.8921132,,,,
Zone1,1,2020120518,869.8001155,,,,
Zone1,1,2020120519,867.0053077,,,,
Zone1,1,2020120520,852.2497343,,,,
Zone1,1,2020120521,827.4775358,,,,
Zone1,1,2020120522,793.4422048,,,,
Zone1,1,2020120523,763.1843567,,,,
Zone1,1,2020120524,743.439052,,,,
Zone1,1,2020120601,767.0153967,,,,
Zone1,1,2020120602,755.7878571,,,,
Zone1,1,2020120603,751.3592453,,,,
Zone1,1,2020120604,759.5738122,,,,
Zone1,1,2020120605,781.7128548,,,,
Zone1,1,2020120606,815.593591,,,,
Zone1,1,2020120607,852.2144928,,,,
Zone1,1,2020120608,886.7357043,,,,
Zone1,1,2020120609,910.2578637,,,,
Zone1,1,2020120610,918.7721996,,,,
Zone1,1,2020120611,907.1454065,,,,
Zone1,1,2020120612,889.116841,,,,
Zone1,1,2020120613,870.7062484,,,,
Zone1,1,2020120614,855.1190257,,,,
Zone1,1,2020120615,844.141841,,,,
Zone1,1,2020120616,844.2273339,,,,
Zone1,1,2020120617,858.8921132,,,,
Zone1,1,2020120618,869.8001155,,,,
Zone1,1,2020120619,867.0053077,,,,
Zone1,1,2020120620,852.2497343,,,,
Zone1,1,2020120621,827.4775358,,,,
Zone1,1,2020120622,793.4422048,,,,
Zone1,1,2020120623,763.1843567,,,,
Zone1,1,2020120624,743.439052,,,,
Zone1,1,2020120701,767.0153967,,,,
Zone1,1,2020120702,755.7878571,,,,
Zone1,1,2020120703,751.3592453,,,,
Zone1,1,2020120704,759.5738122,,,,
Zone1,1,2020120705,781.7128548,,,,
Zone1,1,2020120706,815.593591,,,,
Zone1,1,2020120707,852.2144928,,,,
Zone1,1,2020120708,886.7357043,,,,
Zone1,1,2020120709,910.2578637,,,,
Zone1,1,2020120710,918.7721996,,,,
Zone1,1,2020120711,907.1454065,,,,
Zone1,1,2020120712,889.116841,,,,
Zone1,1,2020120713,870.7062484,,,,
Zone1,1,2020120714,855.1190257,,,,
Zone1,1,2020120715,844.141841,,,,
Zone1,1,2020120716,844.2273339,,,,
Zone1,1,2020120717,858.8921132,,,,
Zone1,1,2020120718,869.8001155,,,,
Zone1,1,2020120719,867.0053077,,,,
Zone1,1,2020120720,852.2497343,,,,
Zone1,1,2020120721,827.4775358,,,,
Zone1,1,2020120722,793.4422048,,,,
Zone1,1,2020120723,763.1843567,,,,
Zone1,1,2020120724,743.439052,,,,
Zone1,1,2020120801,767.0153967,,,,
Zone1,1,2020120802,755.7878571,,,,
Zone1,1,2020120803,751.3592453,,,,
Zone1,1,2020120804,759.5738122,,,,
Zone1,1,2020120805,781.7128548,,,,
Zone1,1,2020120806,815.593591,,,,
Zone1,1,2020120807,852.2144928,,,,
Zone1,1,2020120808,886.7357043,,,,
Zone1,1,2020120809,910.2578637,,,,
Zone1,1,2020120810,918.7721996,,,,
Zone1,1,2020120811,907.1454065,,,,
Zone1,1,2020120812,889.116841,,,,
Zone1,1,2020120813,870.7062484,,,,
Zone1,1,2020120814,855.1190257,,,,
Zone1,1,2020120815,844.141841,,,,
Zone1,1,2020120816,844.2273339,,,,
Zone1,1,2020120817,858.8921132,,,,
Zone1,1,2020120818,869.8001155,,,,
Zone1,1,2020120819,867.0053077,,,,
Zone1,1,2020120820,852.2497343,,,,
Zone1,1,2020120821,827.4775358,,,,
Zone1,1,2020120822,793.4422048,,,,
Zone1,1,2020120823,763.1843567,,,,
Zone1,1,2020120824,743.439052,,,,
Zone1,1,2020120901,767.0153967,,,,
Zone1,1,2020120902,755.7878571,,,,
Zone1,1,2020120903,751.3592453,,,,
Zone1,1,2020120904,759.5738122,,,,
Zone1,1,2020120905,781.7128548,,,,
Zone1,1,2020120906,815.593591,,,,
Zone1,1,2020120907,852.2144928,,,,
Zone1,1,2020120908,886.7357043,,,,
Zone1,1,2020120909,910.2578637,,,,
Zone1,1,2020120910,918.7721996,,,,
Zone1,1,2020120911,907.1454065,,,,
Zone1,1,2020120912,889.116841,,,,
Zone1,1,2020120913,870.7062484,,,,
Zone1,1,2020120914,855.1190257,,,,
Zone1,1,2020120915,844.141841,,,,
Zone1,1,2020120916,844.2273339,,,,
Zone1,1,2020120917,858.8921132,,,,
Zone1,1,2020120918,869.8001155,,,,
Zone1,1,2020120919,867.0053077,,,,
Zone1,1,2020120920,852.2497343,,,,
Zone1,1,2020120921,827.4775358,,,,
Zone1,1,2020120922,793.4422048,,,,
Zone1,1,2020120923,763.1843567,,,,
Zone1,1,2020120924,743.439052,,,,
Zone1,1,2020121001,767.0153967,,,,
Zone1,1,2020121002,755.7878571,,,,
Zone1,1,2020121003,751.3592453,,,,
Zone1,1,2020121004,759.5738122,,,,
Zone1,1,2020121005,781.7128548,,,,
Zone1,1,2020121006,815.593591,,,,
Zone1,1,2020121007,852.2144928,,,,
Zone1,1,2020121008,886.7357043,,,,
Zone1,1,2020121009,910.2578637,,,,
Zone1,1,2020121010,918.7721996,,,,
Zone1,1,2020121011,907.1454065,,,,
Zone1,1,2020121012,889.116841,,,,
Zone1,1,2020121013,870.7062484,,,,
Zone1,1,2020121014,855.1190257,,,,
Zone1,1,2020121015,844.141841,,,,
Zone1,1,2020121016,844.2273339,,,,
Zone1,1,2020121017,858.8921132,,,,
Zone1,1,2020121018,869.8001155,,,,
Zone1,1,2020121019,867.0053077,,,,
Zone1,1,2020121020,852.2497343,,,,
Zone1,1,2020121021,827.4775358,,,,
Zone1,1,2020121022,793.4422048,,,,
Zone1,1,2020121023,763.1843567,,,,
Zone1,1,2020121024,743.439052,,,,
Zone1,1,2020121101,767.0153967,,,,
Zone1,1,2020121102,755.7878571,,,,
Zone1,1,2020121103,751.3592453,,,,
Zone1,1,2020121104,759.5738122,,,,
Zone1,1,2020121105,781.7128548,,,,
Zone1,1,2020121106,815.593591,,,,
Zone1,1,2020121107,852.2144928,,,,
Zone1,1,2020121108,886.7357043,,,,
Zone1,1,2020121109,910.2578637,,,,
Zone1,1,2020121110,918.7721996,,,,
Zone1,1,2020121111,907.1454065,,,,
Zone1,1,2020121112,889.116841,,,,
Zone1,1,2020121113,870.7062484,,,,
Zone1,1,2020121114,855.1190257,,,,
Zone1,1,2020121115,844.141841,,,,
Zone1,1,2020121116,844.2273339,,,,
Zone1,1,2020121117,858.8921132,,,,
Zone1,1,2020121118,869.8001155,,,,
Zone1,1,2020121119,867.0053077,,,,
Zone1,1,2020121120,852.2497343,,,,
Zone1,1,2020121121,827.4775358,,,,
Zone1,1,2020121122,793.4422048,,,,
Zone1,1,2020121123,763.1843567,,,,
Zone1,1,2020121124,743.439052,,,,
Zone1,1,2020121201,767.0153967,,,,
Zone1,1,2020121202,755.7878571,,,,
Zone1,1,2020121203,751.3592453,,,,
Zone1,1,2020121204,759.5738122,,,,
Zone1,1,2020121205,781.7128548,,,,
Zone1,1,2020121206,815.593591,,,,
Zone1,1,2020121207,852.2144928,,,,
Zone1,1,2020121208,886.7357043,,,,
Zone1,1,2020121209,910.2578637,,,,
Zone1,1,2020121210,918.7721996,,,,
Zone1,1,2020121211,907.1454065,,,,
Zone1,1,2020121212,889.116841,,,,
Zone1,1,2020121213,870.7062484,,,,
Zone1,1,2020121214,855.1190257,,,,
Zone1,1,2020121215,844.141841,,,,
Zone1,1,2020121216,844.2273339,,,,
Zone1,1,2020121217,858.8921132,,,,
Zone1,1,2020121218,869.8001155,,,,
Zone1,1,2020121219,867.0053077,,,,
Zone1,1,2020121220,852.2497343,,,,
Zone1,1,2020121221,827.4775358,,,,
Zone1,1,2020121222,793.4422048,,,,
Zone1,1,2020121223,763.1843567,,,,
Zone1,1,2020121224,743.439052,,,,
Zone1,1,2020121301,767.0153967,,,,
Zone1,1,2020121302,755.7878571,,,,
Zone1,1,2020121303,751.3592453,,,,
Zone1,1,2020121304,759.5738122,,,,
Zone1,1,2020121305,781.7128548,,,,
Zone1,1,2020121306,815.593591,,,,
Zone1,1,2020121307,852.2144928,,,,
Zone1,1,2020121308,886.7357043,,,,
Zone1,1,2020121309,910.2578637,,,,
Zone1,1,2020121310,918.7721996,,,,
Zone1,1,2020121311,907.1454065,,,,
Zone1,1,2020121312,889.116841,,,,
Zone1,1,2020121313,870.7062484,,,,
Zone1,1,2020121314,855.1190257,,,,
Zone1,1,2020121315,844.141841,,,,
Zone1,1,2020121316,844.2273339,,,,
Zone1,1,2020121317,858.8921132,,,,
Zone1,1,2020121318,869.8001155,,,,
Zone1,1,2020121319,867.0053077,,,,
Zone1,1,2020121320,852.2497343,,,,
Zone1,1,2020121321,827.4775358,,,,
Zone1,1,2020121322,793.4422048,,,,
Zone1,1,2020121323,763.1843567,,,,
Zone1,1,2020121324,743.439052,,,,
Zone1,1,2020121401,767.0153967,,,,
Zone1,1,2020121402,755.7878571,,,,
Zone1,1,2020121403,751.3592453,,,,
Zone1,1,2020121404,759.5738122,,,,
Zone1,1,2020121405,781.7128548,,,,
Zone1,1,2020121406,815.593591,,,,
Zone1,1,2020121407,852.2144928,,,,
Zone1,1,2020121408,886.7357043,,,,
Zone1,1,2020121409,910.2578637,,,,
Zone1,1,2020121410,918.7721996,,,,
Zone1,1,2020121411,907.1454065,,,,
Zone1,1,2020121412,889.116841,,,,
Zone1,1,2020121413,870.7062484,,,,
Zone1,1,2020121414,855.1190257,,,,
Zone1,1,2020121415,844.141841,,,,
Zone1,1,2020121416,844.2273339,,,,
Zone1,1,2020121417,858.8921132,,,,
Zone1,1,2020121418,869.8001155,,,,
Zone1,1,2020121419,867.0053077,,,,
Zone1,1,2020121420,852.2497343,,,,
Zone1,1,2020121421,827.4775358,,,,
Zone1,1,2020121422,793.4422048,,,,
Zone1,1,2020121423,763.1843567,,,,
Zone1,1,2020121424,743.439052,,,,
Zone1,1,2020121501,767.0153967,,,,
Zone1,1,2020121502,755.7878571,,,,
Zone1,1,2020121503,751.3592453,,,,
Zone1,1,2020121504,759.5738122,,,,
Zone1,1,2020121505,781.7128548,,,,
Zone1,1,2020121506,815.593591,,,,
Zone1,1,2020121507,852.2144928,,,,
Zone1,1,2020121508,886.7357043,,,,
Zone1,1,2020121509,910.2578637,,,,
Zone1,1,2020121510,918.7721996,,,,
Zone1,1,2020121511,907.1454065,,,,
Zone1,1,2020121512,889.116841,,,,
Zone1,1,2020121513,870.7062484,,,,
Zone1,1,2020121514,855.1190257,,,,
Zone1,1,2020121515,844.141841,,,,
Zone1,1,2020121516,844.2273339,,,,
Zone1,1,2020121517,858.8921132,,,,
Zone1,1,2020121518,869.8001155,,,,
Zone1,1,2020121519,867.0053077,,,,
Zone1,1,2020121520,852.2497343,,,,
Zone1,1,2020121521,827.4775358,,,,
Zone1,1,2020121522,793.4422048,,,,
Zone1,1,2020121523,763.1843567,,,,
Zone1,1,2020121524,743.439052,,,,
Zone1,1,2020121601,767.0153967,,,,
Zone1,1,2020121602,755.7878571,,,,
Zone1,1,2020121603,751.3592453,,,,
Zone1,1,2020121604,759.5738122,,,,
Zone1,1,2020121605,781.7128548,,,,
Zone1,1,2020121606,815.593591,,,,
Zone1,1,2020121607,852.2144928,,,,
Zone1,1,2020121608,886.7357043,,,,
Zone1,1,2020121609,910.2578637,,,,
Zone1,1,2020121610,918.7721996,,,,
Zone1,1,2020121611,907.1454065,,,,
Zone1,1,2020121612,889.116841,,,,
Zone1,1,2020121613,870.7062484,,,,
Zone1,1,2020121614,855.1190257,,,,
Zone1,1,2020121615,844.141841,,,,
Zone1,1,2020121616,844.2273339,,,,
Zone1,1,2020121617,858.8921132,,,,
Zone1,1,2020121618,869.8001155,,,,
Zone1,1,2020121619,867.0053077,,,,
Zone1,1,2020121620,852.2497343,,,,
Zone1,1,2020121621,827.4775358,,,,
Zone1,1,2020121622,793.4422048,,,,
Zone1,1,2020121623,763.1843567,,,,
Zone1,1,2020121624,743.439052,,,,
Zone1,1,2020121701,767.0153967,,,,
Zone1,1,2020121702,755.7878571,,,,
Zone1,1,2020121703,751.3592453,,,,
Zone1,1,2020121704,759.5738122,,,,
Zone1,1,2020121705,781.7128548,,,,
Zone1,1,2020121706,815.593591,,,,
Zone1,1,2020121707,852.2144928,,,,
Zone1,1,2020121708,886.7357043,,,,
Zone1,1,2020121709,910.2578637,,,,
Zone1,1,2020121710,918.7721996,,,,
Zone1,1,2020121711,907.1454065,,,,
Zone1,1,2020121712,889.116841,,,,
Zone1,1,2020121713,870.7062484,,,,
Zone1,1,2020121714,855.1190257,,,,
Zone1,1,2020121715,844.141841,,,,
Zone1,1,2020121716,844.2273339,,,,
Zone1,1,2020121717,858.8921132,,,,
Zone1,1,2020121718,869.8001155,,,,
Zone1,1,2020121719,867.0053077,,,,
Zone1,1,2020121720,852.2497343,,,,
Zone1,1,2020121721,827.4775358,,,,
Zone1,1,2020121722,793.4422048,,,,
Zone1,1,2020121723,763.1843567,,,,
Zone1,1,2020121724,743.439052,,,,
Zone1,1,2020121801,767.0153967,,,,
Zone1,1,2020121802,755.7878571,,,,
Zone1,1,2020121803,751.3592453,,,,
Zone1,1,2020121804,759.5738122,,,,
Zone1,1,2020121805,781.7128548,,,,
Zone1,1,2020121806,815.593591,,,,
Zone1,1,2020121807,852.2144928,,,,
Zone1,1,2020121808,886.7357043,,,,
Zone1,1,2020121809,910.2578637,,,,
Zone1,1,2020121810,918.7721996,,,,
Zone1,1,2020121811,907.1454065,,,,
Zone1,1,2020121812,889.116841,,,,
Zone1,1,2020121813,870.7062484,,,,
Zone1,1,2020121814,855.1190257,,,,
Zone1,1,2020121815,844.141841,,,,
Zone1,1,2020121816,844.2273339,,,,
Zone1,1,2020121817,858.8921132,,,,
Zone1,1,2020121818,869.8001155,,,,
Zone1,1,2020121819,867.0053077,,,,
Zone1,1,2020121820,852.2497343,,,,
Zone1,1,2020121821,827.4775358,,,,
Zone1,1,2020121822,793.4422048,,,,
Zone1,1,2020121823,763.1843567,,,,
Zone1,1,2020121824,743.439052,,,,
Zone1,1,2020121901,767.0153967,,,,
Zone1,1,2020121902,755.7878571,,,,
Zone1,1,2020121903,751.3592453,,,,
Zone1,1,2020121904,759.5738122,,,,
Zone1,1,2020121905,781.7128548,,,,
Zone1,1,2020121906,815.593591,,,,
Zone1,1,2020121907,852.2144928,,,,
Zone1,1,2020121908,886.7357043,,,,
Zone1,1,2020121909,910.2578637,,,,
Zone1,1,2020121910,918.7721996,,,,
Zone1,1,2020121911,907.1454065,,,,
Zone1,1,2020121912,889.116841,,,,
Zone1,1,2020121913,870.7062484,,,,
Zone1,1,2020121914,855.1190257,,,,
Zone1,1,2020121915,844.141841,,,,
Zone1,1,2020121916,844.2273339,,,,
Zone1,1,2020121917,858.8921132,,,,
Zone1,1,2020121918,869.8001155,,,,
Zone1,1,2020121919,867.0053077,,,,
Zone1,1,2020121920,852.2497343,,,,
Zone1,1,2020121921,827.4775358,,,,
Zone1,1,2020121922,793.4422048,,,,
Zone1,1,2020121923,763.1843567,,,,
Zone1,1,2020121924,743.439052,,,,
Zone1,1,2020122001,767.0153967,,,,
Zone1,1,2020122002,755.7878571,,,,
Zone1,1,2020122003,751.3592453,,,,
Zone1,1,2020122004,759.5738122,,,,
Zone1,1,2020122005,781.7128548,,,,
Zone1,1,2020122006,815.593591,,,,
Zone1,1,2020122007,852.2144928,,,,
Zone1,1,2020122008,886.7357043,,,,
Zone1,1,2020122009,910.2578637,,,,
