Renewables - Renewable Profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Existing Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Solar_for_Other,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Wind_for_Other,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Solar_for_Other,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,
,,,IID_Solar_for_Other,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IID_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Total Planned Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18.0,14.0,0.6642082331954519,0.4728678102579517,0.7382845160292604,0.5024911458593236,0.36288439911705517,0.5917850187374044,0.579701843914744,0.5676489770481827,0.46672859518513954,0.8303181756100173,0.8957125470553604,0.539104686119446,0.4970696503209016,0.8287112371269346,0.10036676229150517,0.3751322221833469,0.5773373614240227,0.5805190451548993,0.4622058001056056,0.0,0.10804176604435975,0.2907995944714941,0.5318072836858353,0.7812135364173258,0.754002468216958,0.6291682912043811,0.7129216755036007,0.7610742207100227,0.7415998054648184,0.853593221949606,0.8473860490762901,0.9748850880350275,0.835486180159791,0.9440206287095471,0.9813949373493617,0.9364047019787817,0.9049550478575539,0.8651777506105555,0.6182442430073464,0.5674223482748105,0.5290074372094888,0.5574415181935812,0.7578358598381562,0.7594747996274425,0.6473724505192103,0.41773503600074535,0.904927592848007,0.6795747168322236,0.15143837292609277,0.904899873449686,0.3513862008473076,0.0,0.7382845160292604,0.7974804898936168,0.7974804898936168,0.5100879949932793,0.7129216755036007,0.539104686119446
,18.0,15.0,0.6642082331954519,0.33858071123253436,0.4865820029689356,0.4241680981274639,0.31781950614404786,0.5541169717912832,0.5489091952372542,0.6484800807368238,0.45074396552860796,0.5261222861225885,0.5959848119433544,0.4581163489472746,0.3660935680664687,0.525104066633708,0.18734914295173297,0.4100927901220694,0.4311893946071275,0.3049000915139405,0.407619623602872,0.0,0.022959858712201464,0.3185550578271222,0.42289161998542873,0.5214715431451186,0.4816456177499545,0.6744799578219145,0.8457598488194178,0.49347811311528833,0.8668254750908062,0.8348310789987522,0.8278905745216032,0.9700622836616482,0.7398427014486036,0.8312113352663408,0.9867351890641827,0.9476429349624216,0.8099499462813151,0.7521421716914685,0.5046226983791074,0.4493119481320947,0.41889319818232806,0.44140865313251065,0.48702734789203195,0.49026848772974674,0.6268070113739935,0.36579158800461237,0.8098856532692409,0.740725346301961,0.2051553188242498,0.8098613300531388,0.30769292813307375,0.0,0.4865820029689356,0.6150555945891751,0.6150555945891751,0.5539639211378422,0.8457598488194178,0.4581163489472746
,18.0,16.0,0.6642082331954519,0.18579796255015935,0.16926435314338487,0.22812436984944348,0.19015921744087297,0.31428394657597897,0.10328620245280601,0.11585489805237506,0.2552714891764277,0.25068687224236164,0.16965197035174404,0.1028791249683967,0.11349471295401288,0.2502017107777051,0.08623175782228847,0.19505242774502016,0.1504674799944713,0.022067038637827545,0.4269485255650779,0.0,0.013287903135954396,0.38234077767359426,0.4022102519105527,0.5117053005684692,0.46517352934547496,0.6762564834282064,0.8660466156414878,0.47819770621082136,0.8837283046133961,0.8057358044343329,0.7981823960619746,0.9590062943663085,0.698978683609829,0.8173693684773053,0.918525406276723,0.9322384959126238,0.6681567765336593,0.5750773100307567,0.33074778839903546,0.16634039884788676,0.15507903128325046,0.1634145090559313,0.47159279066932003,0.4749208769892172,0.5764897539468871,0.14246083139827098,0.6680457765967921,0.713189450112502,0.031905971961108795,0.6680112054951893,0.11983378457749941,0.0,0.16926435314338487,0.586949780299523,0.586949780299523,0.12463292680075169,0.8660466156414878,0.1028791249683967
,18.0,17.0,0.6642082331954519,0.005951737477261411,0.0058979603852004105,0.004285129828629328,0.0031661088320910106,0.018618538300702817,0.001393953257752636,0.0007691901247504295,7.398966355978542e-05,0.0005241570527729395,0.0004607551186746164,0.0002618941232093709,0.0006453563525827911,0.0005231426366562969,0.008745016251423784,0.008866051735201323,1.8576835869921288e-06,0.0,0.4467263452246125,0.0,0.0227421831171013,0.4545367643265651,0.39591524328733907,0.5602873380304758,0.517147746918375,0.6326707557743252,0.8033297341383978,0.5291651067127849,0.8253245031284285,0.8221023865765676,0.8146378747662324,0.89887914217081,0.6403248788703089,0.8573864281514537,0.8210531653173332,0.9082912867964079,0.49456675444020803,0.4005595887386173,0.1272419334457019,0.0027704593017728657,0.0025828971657179886,0.002721727552623352,0.5231054707674905,0.5261595243782782,0.48511313831343406,0.0034303055408113586,0.4943830693294919,0.6747682234343235,1.1670605612766105e-07,0.49439793114703323,0.0028854702810444215,0.0,0.0058979603852004105,0.5832422016242935,0.5832422016242935,0.0020838545766973028,0.8033297341383978,0.0002618941232093709
,18.0,18.0,0.6642082331954519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131666377756482,0.0,0.0128677972964187,0.5401791515595267,0.3763949493773122,0.6414633699001162,0.5994878224389513,0.5461054716456576,0.7441864731550081,0.6105060971808599,0.7748343352485133,0.8246045843290422,0.8175950743564624,0.8964449370829642,0.5989618872783766,0.9431902674163084,0.6017330070822903,0.9121809379225532,0.5017499673072553,0.42743051574985697,0.005901165115537443,0.0,0.0,0.0,0.6053915711577703,0.6079784446053362,0.4300674723902298,0.0,0.501559249825254,0.6866685515555686,0.0,0.5016018385434098,0.0,0.0,0.0,0.6034701659418564,0.6034701659418564,0.0,0.7441864731550081,0.0
,18.0,19.0,0.6642082331954519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000910056291951,0.0,0.009834670874129047,0.6041685356767015,0.3924118513097456,0.5560692919058482,0.51183088152298,0.38878358173281913,0.6264242552759994,0.5240648427878649,0.6653820108398212,0.8525093205841613,0.8463772210577799,0.9661483054494197,0.31976891265122054,0.9242377961073063,0.4353025456265466,0.9862744437985531,0.7675177399480182,0.6774151227860962,1.2321371338052478e-05,0.0,0.0,0.0,0.5179530740842225,0.5210345907756974,0.42985905374223193,0.0,0.7674512686299056,0.8102666305999872,0.0,0.7673899377828859,0.0,0.0,0.0,0.42040175171345895,0.42040175171345895,0.0,0.6264242552759994,0.0
,18.0,20.0,0.6642082331954519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589602160433668,0.0,0.01663191705345808,0.6136989008519325,0.4480817506447977,0.4781198830505485,0.42952188075220826,0.3361064385762435,0.5778917763288667,0.44317671461075053,0.6209173070162379,0.8822715556949315,0.8770258910403412,0.9601820541794193,0.27138676223565106,0.859158886255918,0.5975258439426775,0.9834954409843257,0.8908974210572371,0.8457206345176522,0.0,0.0,0.0,0.0,0.4362188406705181,0.43972408979757566,0.4982954536327108,0.0,0.8908658337357946,0.8779435899889949,0.0,0.8908345721836894,0.0,0.0,0.0,0.3555554260166134,0.3555554260166134,0.0,0.5778917763288667,0.0
,18.0,21.0,0.6642082331954519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185978017088143,0.0,0.02780019428283763,0.5635908900952165,0.5971326311239705,0.47012490697812387,0.41354587523274955,0.35008705012662367,0.6216634627101534,0.42852557968895527,0.6651402543785202,0.8812907388205503,0.8763043001755902,0.93661926546165,0.20492914120147798,0.8118943516192647,0.5901666783204936,0.9081247954299972,0.9209163515394146,0.898755018198691,0.0,0.0,0.0,0.0,0.42146167617328073,0.42503209359952504,0.5517850756163886,0.0,0.9208876766196679,0.8867044526487143,0.0,0.9208811494309844,0.0,0.0,0.0,0.31498061740050154,0.31498061740050154,0.0,0.6216634627101534,0.0
,18.0,22.0,0.6642082331954519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44863085947952736,0.0,0.06901080934633493,0.47647994410045,0.68280817037912,0.2817636813960819,0.22241015081480622,0.442727499502673,0.6030813634609723,0.2391013160178192,0.6476211279611755,0.881036454740102,0.8761556987988444,0.9352115589693193,0.2752756992545035,0.7446039146223973,0.5504628085026212,0.8295152451057777,0.9426214190175759,0.9292834169116023,0.0,0.0,0.0,0.0,0.2305809995026481,0.23487308182254088,0.5301103078005183,0.0,0.9425991030630546,0.87620882351556,0.0,0.9425985182831653,0.0,0.0,0.0,0.2550743905385222,0.2550743905385222,0.0,0.6030813634609723,0.0
,18.0,23.0,0.6642082331954519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48556404371820167,0.0,0.10300760291774567,0.4267458740204176,0.6068294484796638,0.18604110934897716,0.1247124544583893,0.3747939571318229,0.5450655432587462,0.1419764065618584,0.5921887876330116,0.8933045635064594,0.888693397878092,0.9338176332666395,0.24095628303157038,0.6780116077251596,0.50419755644745,0.6484756133912725,0.9738043705856184,0.9587857982900188,0.0,0.0,0.0,0.0,0.13317149522595814,0.13760703318978068,0.5300747065658974,0.0,0.9737981454200566,0.8192207536614523,0.0,0.973786262754342,0.0,0.0,0.0,0.18928165811067554,0.18928165811067554,0.0,0.5450655432587462,0.0
,19.0,0.0,0.821529880389382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585802471169684,0.7682581895217819,0.18217154898210255,0.19782444818638897,0.1265481564375659,0.187231854847983,0.12199985848977593,0.22804663734287517,0.11849072508422102,0.13984815278251467,0.19853094132155658,0.5111946400728269,0.49410862317034526,0.44122442660927697,0.031242043083451635,0.8342726926826969,0.2503606576332061,0.127714691956897,0.26305124223415843,0.11133385073326471,0.0,0.0,0.0,0.0,0.13104869859208954,0.13548781313429514,0.3672474901807317,0.0,0.26282581076153,0.08346485343934786,0.0,0.2627999919340846,0.0,0.7682581895217819,0.0,0.08336492810887339,0.08336492810887339,0.0,0.11849072508422102,0.0
,19.0,1.0,0.821529880389382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226143494928163,0.7347277609388798,0.23201161125045291,0.1833323753847041,0.08214467628466,0.14597322303974944,0.08151234576113621,0.2748231369948178,0.05358534243828007,0.09891664115246313,0.12899374477575548,0.5908987528473834,0.5746990894410742,0.5858695486328666,0.03446720300067292,0.8817362600865086,0.24645907013295085,0.10521008688860459,0.29910913074580475,0.11603792043857059,0.0,0.0,0.0,0.0,0.09023971152777613,0.09461733689354226,0.3755654893852352,0.0,0.2989217660495835,0.15235089993404102,0.0,0.2988095576426636,0.0,0.7347277609388798,0.0,0.0645422699471076,0.0645422699471076,0.0,0.05358534243828007,0.0
,19.0,2.0,0.821529880389382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274005691068303,0.7129945352848533,0.29545490856252404,0.15425722602149605,0.06514752897542435,0.04967838876659154,0.0033029623954557554,0.2751658554892966,0.03654499965946759,0.01241929903294152,0.11313488320085825,0.5977216913863983,0.5823481299821444,0.6756450094808502,0.04943379460168294,0.903412727364214,0.24629322426019903,0.06060935101965598,0.10649518669135687,0.03224128790492774,0.0,0.0,0.0,0.0,0.005199075151005053,0.008836479294217587,0.4015629050328074,0.0,0.10625447493667599,0.1943287624347177,0.0,0.10625217533123126,0.0,0.7129945352848533,0.0,0.029135136947950266,0.029135136947950266,0.0,0.03654499965946759,0.0
,19.0,3.0,0.821529880389382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46250966154379414,0.6815969579928336,0.3078324302215551,0.12203378951624169,0.10876040077790751,0.02876854307256769,0.0,0.20279032943287234,0.019073102219104857,0.00035848247869645924,0.09425572742346347,0.5995019698443802,0.584272972236933,0.7529791825208038,0.08040116170078125,0.9112087449987357,0.20873381143034722,0.012717626521440949,0.04847624530499986,0.0,0.0,0.0,0.0,0.0,7.348585155925187e-05,0.00020761733476973697,0.3980848330581921,0.0,0.04824757347872751,0.2799241026715166,0.0,0.04823857899390954,0.0,0.6815969579928336,0.0,0.04030438951777549,0.04030438951777549,0.0,0.019073102219104857,0.0
,19.0,4.0,0.821529880389382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013042709429495548,0.5399597063534662,0.628304955475164,0.2959745392647586,0.10469563725460669,0.17415973612071003,0.038031482744284605,0.0003393320738502499,0.09857133888403238,0.002610199447679609,0.0013435118452133654,0.07547411636202486,0.6030733770735077,0.5881608823179234,0.8004106745635999,0.0885269021975378,0.9024107130647033,0.20102463078487187,0.0025631567257442837,0.11102107283174904,0.0,4.874295036774527e-08,0.0,0.0,0.0,0.0005894077276867909,0.0007311592389595977,0.4267404859091475,0.00023199517717096004,0.11079985754422933,0.45510177134169777,0.0,0.1107324420702416,0.00019514739462949004,0.628304955475164,0.0,0.0446290307182487,0.0446290307182487,0.0,0.002610199447679609,0.0
,19.0,5.0,0.821529880389382,9.358168279580579e-05,0.00036024909037828785,0.0005194043290077336,0.008052112243326064,0.0021218060903267395,0.011445103425945716,0.024677006122778792,0.023227318079724234,0.008398746593361397,0.0069391393801976325,0.009857894947978509,1.3229658921387378e-05,0.008382492259171233,0.17752544552056343,0.02255533884528249,0.09479604890262516,0.18534797623067303,0.5393994726434409,0.6166158629643524,0.2996341938650136,0.09309310459827969,0.21359764374875098,0.06537486324427631,0.008235243381607185,0.055666972145937736,9.245155590816585e-05,0.02349632448054468,0.07191935534893654,0.6296519713797603,0.6155553500900387,0.8258700363649405,0.09217496549885924,0.9001334491922083,0.20793406519980798,8.98950416476153e-05,0.10094972452293695,0.0,0.001787740546617069,0.005667521676375354,0.005283826282951585,0.005567831258813249,0.015905313834917514,0.019725019874562245,0.5052301682961802,0.0869952110493117,0.1007258326200369,0.557549595697422,0.0004405052881501096,0.10066821176737041,0.07317776597142504,0.6166158629643524,0.00036024909037828785,0.05594999268671075,0.05594999268671075,0.020411471107695048,9.245155590816585e-05,0.009857894947978509
,19.0,6.0,0.821529880389382,0.03318687532076137,0.11957044267520364,0.14500773131313086,0.29291269200905495,0.2029208237662596,0.36583232554294404,0.4328362724114899,0.49347706463247876,0.431684727087416,0.40726641899785915,0.36477017244511817,0.015571086936436487,0.4308492753041208,0.5704587521906889,0.30389983296408596,0.5354385511440449,0.37840943573604424,0.5069894811192216,0.5918184134368365,0.2412723477931359,0.07632618320159627,0.15805111250220025,0.06576022619687212,0.008812893689719435,0.04302641092458274,0.0,0.024091968550955824,0.059542542162693064,0.6768390219268334,0.6637806963625461,0.8170374669318304,0.07539725714003115,0.8420460670997867,0.2117608915260871,0.0,0.042567875668818166,0.0,0.019578601383471176,0.20073224148066798,0.1871425208292566,0.19720140699708766,0.016505053528209714,0.020331959093721406,0.5521463608406373,0.3342731182715497,0.04234926281417275,0.6597470094014835,0.003878166357615897,0.04231652460935017,0.281180535392327,0.5918184134368365,0.11957044267520364,0.047864608116876275,0.047864608116876275,0.34893473125661956,0.0,0.36477017244511817
,19.0,7.0,0.821529880389382,0.1613810482625055,0.4540019706166728,0.542666317262485,0.5495994274102393,0.42381621318426044,0.6156268261542369,0.7104168098479784,0.7545172439316852,0.7173580793862219,0.6989266053167905,0.684270851329476,0.21620463004432786,0.7159697558040372,0.7965975418393613,0.5099149386322482,0.7880837094614488,0.7130815042762104,0.4728625844857862,0.5302472193299245,0.1021406163139965,0.048885376511691864,0.03278042078316881,0.011195933957801186,0.00036536141830576495,0.004528814180643839,0.0,0.0008972487683886592,0.041995303133704205,0.6869751953727831,0.674708801080632,0.7457966008947525,0.056884534161911054,0.8433776616288737,0.15601063517075442,0.0,0.014507632283596477,0.0,0.17988264534284662,0.45294928342101426,0.42228428319213285,0.44498200852078384,0.0006134507328056382,0.0007554908663577583,0.47606269000110313,0.555937072112964,0.01430445964153116,0.5933626484739538,0.027214772604709704,0.014270651735257234,0.4676376143838736,0.5302472193299245,0.4540019706166728,0.028820012514134408,0.028820012514134408,0.5964292974859297,0.0,0.684270851329476
,19.0,8.0,0.821529880389382,0.26028006497730893,0.6655940211515169,0.725170492006079,0.7227940544670873,0.6355413879078107,0.8643074735492831,0.8423615758856844,0.882124689890508,0.854649676395405,0.8317684049104883,0.8741396918950236,0.4393492284256763,0.8529956484638294,0.8999158164837348,0.6670454552912018,0.9161770664311963,0.8492019333590135,0.5592058739764336,0.49160808547480656,0.008886964324429978,0.019841589660266085,0.0007670466957776181,0.011842377940105508,0.0,0.0,0.0,0.0,0.029823170649462,0.7051020004457993,0.694255775026805,0.7347700703487388,0.05462220687822016,0.8700233752311368,0.09395198565498808,0.0,0.008315143123692222,0.0,0.3806287233824056,0.6429997202576727,0.5994681654223275,0.6316895013886379,0.0,0.0,0.45697530463996144,0.6896944469865247,0.00811810884304296,0.5704807326002271,0.056343859351912995,0.008080573036385253,0.5801503120069806,0.49160808547480656,0.6655940211515169,0.02731110343911008,0.02731110343911008,0.7416570459666628,0.0,0.8741396918950236
,19.0,9.0,0.821529880389382,0.3987922271143248,0.6351702797928422,0.8594477952022728,0.8576389271914894,0.8484566544667119,0.968369827845534,0.9872137000338123,0.9527330507087531,0.9182601115294525,0.8934530165148983,0.973817816940688,0.6210776259176691,0.9164829765057463,0.891678885996182,0.7662280795415052,0.9685775462645271,0.9386746983463915,0.6154282675934877,0.47945448655347406,0.007340417753902407,0.0028784394868852387,0.0,0.02742520130004053,0.0001912750763314758,0.0,0.0,0.000731833655768001,0.013848753017282393,0.8146139020299596,0.8068467500801798,0.7575657799151863,0.08239723552828816,0.8257893262803578,0.043295086948309455,0.0,0.0064199325095208246,0.0,0.5272680647998582,0.7760364762670903,0.7234982350260036,0.7623861711107864,0.0004524509811776988,0.0005924616800516982,0.3730405529453728,0.7910625742488471,0.006238045545995028,0.5752904406995202,0.24701347641409907,0.006201067607073843,0.6654181446185845,0.47945448655347406,0.6351702797928422,0.04149484860416993,0.04149484860416993,0.8774264125750728,0.0,0.973817816940688
,19.0,10.0,0.821529880389382,0.4905751124087198,0.7913662826301513,0.8799474543918641,0.8906857982724666,0.9468309686111338,1.0,0.9935056629246635,0.9552033983506998,0.949431985400116,0.9675260435942925,1.0,0.7410187362507592,0.9475945225584913,0.7026939298353272,0.7549779811695239,0.9825834630117566,0.9009075957254581,0.6449927255075618,0.47867895180666914,0.018357225732890958,0.01394626685365223,0.01250978804229113,0.061983062255254476,0.00778883884212525,0.007277909866022223,0.0,0.022597325060603638,0.00027654325688901453,0.9125762988739766,0.9077244952954651,0.7720255417344276,0.1255875642509301,0.8164048295338318,0.029551696574237347,0.0,0.0004560177101725909,0.0,0.6300055231230526,0.8556779114090525,0.7977478863275955,0.8406267315180929,0.015076174677863853,0.018866204130773903,0.2916188288846097,0.7558779259764951,0.0004423233056905975,0.5903796589096251,0.390706570720137,0.0004414067427739464,0.6358218722950236,0.47867895180666914,0.7913662826301513,0.07222688419085199,0.07222688419085199,0.8940940742470496,0.0,1.0
,19.0,11.0,0.821529880389382,0.6013812199389144,0.8650850834471294,0.8948557949639576,0.9062131706759653,0.9548035749369547,1.0,1.0,0.9377585056445238,0.9753405200263257,0.9945219855916171,0.998117523897268,0.8122741094807866,0.9734529156575682,0.6493194404312114,0.6885813368660406,0.9814829866206498,0.9253228016902655,0.6517409670756587,0.5119995727213814,0.02746240489266748,0.04939258419384455,0.08566033000013605,0.14864566775164645,0.08673957249455315,0.08886164104393816,0.0,0.10397019879426622,0.00030322910948342376,0.8907209062858121,0.8867774362230604,0.8153505242761572,0.2197444117014938,0.7594574308587284,0.06502515473605876,0.0,0.0,0.0,0.6813205110298444,0.8985127683407945,0.8376827918835562,0.88270813305653,0.09527737945395374,0.09965850280976857,0.4104252762125239,0.7503319693755282,0.0,0.6929372378473333,0.3442776157472336,0.0,0.6311567797073041,0.5119995727213814,0.8650850834471294,0.15970145725563117,0.15970145725563117,0.8954746216354298,0.0,0.998117523897268
,19.0,12.0,0.821529880389382,0.8313353670107653,0.8870600433349791,0.8998155284354251,0.8740609641438978,0.9447601983565301,1.0,0.9829066786543071,0.8681439971520517,0.956144511884984,0.9663849185164161,1.0,0.8352544857826092,0.9542940580991115,0.5795330047013817,0.701786588475284,0.9609719597223384,0.9161132852174985,0.6616562075761203,0.5702863948816567,0.06637978581181384,0.11299491289036015,0.226764807755162,0.28378481646689674,0.22217980526427017,0.2783495874836228,0.0,0.23920017851784933,0.0154258379965537,0.9408234472486209,0.9382051871463036,0.9316011204318393,0.37513231295601224,0.7133882728205024,0.12163997894894686,0.0,0.0002235287838617553,0.0,0.6904248860668533,0.912661115798651,0.8508732857937557,0.8966076142997643,0.23068997345395295,0.23498066504217527,0.522024731165486,0.7098744350092739,0.00021035489806549225,0.8218772230241704,0.35897841260472696,0.00020861353326795718,0.597125113527927,0.5702863948816567,0.8870600433349791,0.30505648899909377,0.30505648899909377,0.8888945741485483,0.0,1.0
