load_zone,stage_id,timepoint,load_mw,,,,
Zone1,1,2020110814,719.8290894,,,,
Zone1,1,2020110815,715.2608679,,,,
Zone1,1,2020110816,718.9583235,,,,
Zone1,1,2020110817,734.1818482,,,,
Zone1,1,2020110818,746.4806681,,,,
Zone1,1,2020110819,750.4834459,,,,
Zone1,1,2020110820,748.555669,,,,
Zone1,1,2020110821,735.0269809,,,,
Zone1,1,2020110822,708.0486882,,,,
Zone1,1,2020110823,682.2171972,,,,
Zone1,1,2020110824,663.8314475,,,,
Zone1,1,2020110901,656.9588753,,,,
Zone1,1,2020110902,647.6002366,,,,
Zone1,1,2020110903,644.7509734,,,,
Zone1,1,2020110904,648.3985925,,,,
Zone1,1,2020110905,657.6960355,,,,
Zone1,1,2020110906,671.6052884,,,,
Zone1,1,2020110907,684.0391709,,,,
Zone1,1,2020110908,697.9705009,,,,
Zone1,1,2020110909,708.8338391,,,,
Zone1,1,2020110910,716.9747958,,,,
Zone1,1,2020110911,718.9345832,,,,
Zone1,1,2020110912,721.6171008,,,,
Zone1,1,2020110913,721.5286148,,,,
Zone1,1,2020110914,719.8290894,,,,
Zone1,1,2020110915,715.2608679,,,,
Zone1,1,2020110916,718.9583235,,,,
Zone1,1,2020110917,734.1818482,,,,
Zone1,1,2020110918,746.4806681,,,,
Zone1,1,2020110919,750.4834459,,,,
Zone1,1,2020110920,748.555669,,,,
Zone1,1,2020110921,735.0269809,,,,
Zone1,1,2020110922,708.0486882,,,,
Zone1,1,2020110923,682.2171972,,,,
Zone1,1,2020110924,663.8314475,,,,
Zone1,1,2020111001,656.9588753,,,,
Zone1,1,2020111002,647.6002366,,,,
Zone1,1,2020111003,644.7509734,,,,
Zone1,1,2020111004,648.3985925,,,,
Zone1,1,2020111005,657.6960355,,,,
Zone1,1,2020111006,671.6052884,,,,
Zone1,1,2020111007,684.0391709,,,,
Zone1,1,2020111008,697.9705009,,,,
Zone1,1,2020111009,708.8338391,,,,
Zone1,1,2020111010,716.9747958,,,,
Zone1,1,2020111011,718.9345832,,,,
Zone1,1,2020111012,721.6171008,,,,
Zone1,1,2020111013,721.5286148,,,,
Zone1,1,2020111014,719.8290894,,,,
Zone1,1,2020111015,715.2608679,,,,
Zone1,1,2020111016,718.9583235,,,,
Zone1,1,2020111017,734.1818482,,,,
Zone1,1,2020111018,746.4806681,,,,
Zone1,1,2020111019,750.4834459,,,,
Zone1,1,2020111020,748.555669,,,,
Zone1,1,2020111021,735.0269809,,,,
Zone1,1,2020111022,708.0486882,,,,
Zone1,1,2020111023,682.2171972,,,,
Zone1,1,2020111024,663.8314475,,,,
Zone1,1,2020111101,656.9588753,,,,
Zone1,1,2020111102,647.6002366,,,,
Zone1,1,2020111103,644.7509734,,,,
Zone1,1,2020111104,648.3985925,,,,
Zone1,1,2020111105,657.6960355,,,,
Zone1,1,2020111106,671.6052884,,,,
Zone1,1,2020111107,684.0391709,,,,
Zone1,1,2020111108,697.9705009,,,,
Zone1,1,2020111109,708.8338391,,,,
Zone1,1,2020111110,716.9747958,,,,
Zone1,1,2020111111,718.9345832,,,,
Zone1,1,2020111112,721.6171008,,,,
Zone1,1,2020111113,721.5286148,,,,
Zone1,1,2020111114,719.8290894,,,,
Zone1,1,2020111115,715.2608679,,,,
Zone1,1,2020111116,718.9583235,,,,
Zone1,1,2020111117,734.1818482,,,,
Zone1,1,2020111118,746.4806681,,,,
Zone1,1,2020111119,750.4834459,,,,
Zone1,1,2020111120,748.555669,,,,
Zone1,1,2020111121,735.0269809,,,,
Zone1,1,2020111122,708.0486882,,,,
Zone1,1,2020111123,682.2171972,,,,
Zone1,1,2020111124,663.8314475,,,,
Zone1,1,2020111201,656.9588753,,,,
Zone1,1,2020111202,647.6002366,,,,
Zone1,1,2020111203,644.7509734,,,,
Zone1,1,2020111204,648.3985925,,,,
Zone1,1,2020111205,657.6960355,,,,
Zone1,1,2020111206,671.6052884,,,,
Zone1,1,2020111207,684.0391709,,,,
Zone1,1,2020111208,697.9705009,,,,
Zone1,1,2020111209,708.8338391,,,,
Zone1,1,2020111210,716.9747958,,,,
Zone1,1,2020111211,718.9345832,,,,
Zone1,1,2020111212,721.6171008,,,,
Zone1,1,2020111213,721.5286148,,,,
Zone1,1,2020111214,719.8290894,,,,
Zone1,1,2020111215,715.2608679,,,,
Zone1,1,2020111216,718.9583235,,,,
Zone1,1,2020111217,734.1818482,,,,
Zone1,1,2020111218,746.4806681,,,,
Zone1,1,2020111219,750.4834459,,,,
Zone1,1,2020111220,748.555669,,,,
Zone1,1,2020111221,735.0269809,,,,
Zone1,1,2020111222,708.0486882,,,,
Zone1,1,2020111223,682.2171972,,,,
Zone1,1,2020111224,663.8314475,,,,
Zone1,1,2020111301,656.9588753,,,,
Zone1,1,2020111302,647.6002366,,,,
Zone1,1,2020111303,644.7509734,,,,
Zone1,1,2020111304,648.3985925,,,,
Zone1,1,2020111305,657.6960355,,,,
Zone1,1,2020111306,671.6052884,,,,
Zone1,1,2020111307,684.0391709,,,,
Zone1,1,2020111308,697.9705009,,,,
Zone1,1,2020111309,708.8338391,,,,
Zone1,1,2020111310,716.9747958,,,,
Zone1,1,2020111311,718.9345832,,,,
Zone1,1,2020111312,721.6171008,,,,
Zone1,1,2020111313,721.5286148,,,,
Zone1,1,2020111314,719.8290894,,,,
Zone1,1,2020111315,715.2608679,,,,
Zone1,1,2020111316,718.9583235,,,,
Zone1,1,2020111317,734.1818482,,,,
Zone1,1,2020111318,746.4806681,,,,
Zone1,1,2020111319,750.4834459,,,,
Zone1,1,2020111320,748.555669,,,,
Zone1,1,2020111321,735.0269809,,,,
Zone1,1,2020111322,708.0486882,,,,
Zone1,1,2020111323,682.2171972,,,,
Zone1,1,2020111324,663.8314475,,,,
Zone1,1,2020111401,656.9588753,,,,
Zone1,1,2020111402,647.6002366,,,,
Zone1,1,2020111403,644.7509734,,,,
Zone1,1,2020111404,648.3985925,,,,
Zone1,1,2020111405,657.6960355,,,,
Zone1,1,2020111406,671.6052884,,,,
Zone1,1,2020111407,684.0391709,,,,
Zone1,1,2020111408,697.9705009,,,,
Zone1,1,2020111409,708.8338391,,,,
Zone1,1,2020111410,716.9747958,,,,
Zone1,1,2020111411,718.9345832,,,,
Zone1,1,2020111412,721.6171008,,,,
Zone1,1,2020111413,721.5286148,,,,
Zone1,1,2020111414,719.8290894,,,,
Zone1,1,2020111415,715.2608679,,,,
Zone1,1,2020111416,718.9583235,,,,
Zone1,1,2020111417,734.1818482,,,,
Zone1,1,2020111418,746.4806681,,,,
Zone1,1,2020111419,750.4834459,,,,
Zone1,1,2020111420,748.555669,,,,
Zone1,1,2020111421,735.0269809,,,,
Zone1,1,2020111422,708.0486882,,,,
Zone1,1,2020111423,682.2171972,,,,
Zone1,1,2020111424,663.8314475,,,,
Zone1,1,2020111501,656.9588753,,,,
Zone1,1,2020111502,647.6002366,,,,
Zone1,1,2020111503,644.7509734,,,,
Zone1,1,2020111504,648.3985925,,,,
Zone1,1,2020111505,657.6960355,,,,
Zone1,1,2020111506,671.6052884,,,,
Zone1,1,2020111507,684.0391709,,,,
Zone1,1,2020111508,697.9705009,,,,
Zone1,1,2020111509,708.8338391,,,,
Zone1,1,2020111510,716.9747958,,,,
Zone1,1,2020111511,718.9345832,,,,
Zone1,1,2020111512,721.6171008,,,,
Zone1,1,2020111513,721.5286148,,,,
Zone1,1,2020111514,719.8290894,,,,
Zone1,1,2020111515,715.2608679,,,,
Zone1,1,2020111516,718.9583235,,,,
Zone1,1,2020111517,734.1818482,,,,
Zone1,1,2020111518,746.4806681,,,,
Zone1,1,2020111519,750.4834459,,,,
Zone1,1,2020111520,748.555669,,,,
Zone1,1,2020111521,735.0269809,,,,
Zone1,1,2020111522,708.0486882,,,,
Zone1,1,2020111523,682.2171972,,,,
Zone1,1,2020111524,663.8314475,,,,
Zone1,1,2020111601,656.9588753,,,,
Zone1,1,2020111602,647.6002366,,,,
Zone1,1,2020111603,644.7509734,,,,
Zone1,1,2020111604,648.3985925,,,,
Zone1,1,2020111605,657.6960355,,,,
Zone1,1,2020111606,671.6052884,,,,
Zone1,1,2020111607,684.0391709,,,,
Zone1,1,2020111608,697.9705009,,,,
Zone1,1,2020111609,708.8338391,,,,
Zone1,1,2020111610,716.9747958,,,,
Zone1,1,2020111611,718.9345832,,,,
Zone1,1,2020111612,721.6171008,,,,
Zone1,1,2020111613,721.5286148,,,,
Zone1,1,2020111614,719.8290894,,,,
Zone1,1,2020111615,715.2608679,,,,
Zone1,1,2020111616,718.9583235,,,,
Zone1,1,2020111617,734.1818482,,,,
Zone1,1,2020111618,746.4806681,,,,
Zone1,1,2020111619,750.4834459,,,,
Zone1,1,2020111620,748.555669,,,,
Zone1,1,2020111621,735.0269809,,,,
Zone1,1,2020111622,708.0486882,,,,
Zone1,1,2020111623,682.2171972,,,,
Zone1,1,2020111624,663.8314475,,,,
Zone1,1,2020111701,656.9588753,,,,
Zone1,1,2020111702,647.6002366,,,,
Zone1,1,2020111703,644.7509734,,,,
Zone1,1,2020111704,648.3985925,,,,
Zone1,1,2020111705,657.6960355,,,,
Zone1,1,2020111706,671.6052884,,,,
Zone1,1,2020111707,684.0391709,,,,
Zone1,1,2020111708,697.9705009,,,,
Zone1,1,2020111709,708.8338391,,,,
Zone1,1,2020111710,716.9747958,,,,
Zone1,1,2020111711,718.9345832,,,,
Zone1,1,2020111712,721.6171008,,,,
Zone1,1,2020111713,721.5286148,,,,
Zone1,1,2020111714,719.8290894,,,,
Zone1,1,2020111715,715.2608679,,,,
Zone1,1,2020111716,718.9583235,,,,
Zone1,1,2020111717,734.1818482,,,,
Zone1,1,2020111718,746.4806681,,,,
Zone1,1,2020111719,750.4834459,,,,
Zone1,1,2020111720,748.555669,,,,
Zone1,1,2020111721,735.0269809,,,,
Zone1,1,2020111722,708.0486882,,,,
Zone1,1,2020111723,682.2171972,,,,
Zone1,1,2020111724,663.8314475,,,,
Zone1,1,2020111801,656.9588753,,,,
Zone1,1,2020111802,647.6002366,,,,
Zone1,1,2020111803,644.7509734,,,,
Zone1,1,2020111804,648.3985925,,,,
Zone1,1,2020111805,657.6960355,,,,
Zone1,1,2020111806,671.6052884,,,,
Zone1,1,2020111807,684.0391709,,,,
Zone1,1,2020111808,697.9705009,,,,
Zone1,1,2020111809,708.8338391,,,,
Zone1,1,2020111810,716.9747958,,,,
Zone1,1,2020111811,718.9345832,,,,
Zone1,1,2020111812,721.6171008,,,,
Zone1,1,2020111813,721.5286148,,,,
Zone1,1,2020111814,719.8290894,,,,
Zone1,1,2020111815,715.2608679,,,,
Zone1,1,2020111816,718.9583235,,,,
Zone1,1,2020111817,734.1818482,,,,
Zone1,1,2020111818,746.4806681,,,,
Zone1,1,2020111819,750.4834459,,,,
Zone1,1,2020111820,748.555669,,,,
Zone1,1,2020111821,735.0269809,,,,
Zone1,1,2020111822,708.0486882,,,,
Zone1,1,2020111823,682.2171972,,,,
Zone1,1,2020111824,663.8314475,,,,
Zone1,1,2020111901,656.9588753,,,,
Zone1,1,2020111902,647.6002366,,,,
Zone1,1,2020111903,644.7509734,,,,
Zone1,1,2020111904,648.3985925,,,,
Zone1,1,2020111905,657.6960355,,,,
Zone1,1,2020111906,671.6052884,,,,
Zone1,1,2020111907,684.0391709,,,,
Zone1,1,2020111908,697.9705009,,,,
Zone1,1,2020111909,708.8338391,,,,
Zone1,1,2020111910,716.9747958,,,,
Zone1,1,2020111911,718.9345832,,,,
Zone1,1,2020111912,721.6171008,,,,
Zone1,1,2020111913,721.5286148,,,,
Zone1,1,2020111914,719.8290894,,,,
Zone1,1,2020111915,715.2608679,,,,
Zone1,1,2020111916,718.9583235,,,,
Zone1,1,2020111917,734.1818482,,,,
Zone1,1,2020111918,746.4806681,,,,
Zone1,1,2020111919,750.4834459,,,,
Zone1,1,2020111920,748.555669,,,,
Zone1,1,2020111921,735.0269809,,,,
Zone1,1,2020111922,708.0486882,,,,
Zone1,1,2020111923,682.2171972,,,,
Zone1,1,2020111924,663.8314475,,,,
Zone1,1,2020112001,656.9588753,,,,
Zone1,1,2020112002,647.6002366,,,,
Zone1,1,2020112003,644.7509734,,,,
Zone1,1,2020112004,648.3985925,,,,
Zone1,1,2020112005,657.6960355,,,,
Zone1,1,2020112006,671.6052884,,,,
Zone1,1,2020112007,684.0391709,,,,
Zone1,1,2020112008,697.9705009,,,,
Zone1,1,2020112009,708.8338391,,,,
Zone1,1,2020112010,716.9747958,,,,
Zone1,1,2020112011,718.9345832,,,,
Zone1,1,2020112012,721.6171008,,,,
Zone1,1,2020112013,721.5286148,,,,
Zone1,1,2020112014,719.8290894,,,,
Zone1,1,2020112015,715.2608679,,,,
Zone1,1,2020112016,718.9583235,,,,
Zone1,1,2020112017,734.1818482,,,,
Zone1,1,2020112018,746.4806681,,,,
Zone1,1,2020112019,750.4834459,,,,
Zone1,1,2020112020,748.555669,,,,
Zone1,1,2020112021,735.0269809,,,,
Zone1,1,2020112022,708.0486882,,,,
Zone1,1,2020112023,682.2171972,,,,
Zone1,1,2020112024,663.8314475,,,,
Zone1,1,2020112101,656.9588753,,,,
Zone1,1,2020112102,647.6002366,,,,
Zone1,1,2020112103,644.7509734,,,,
Zone1,1,2020112104,648.3985925,,,,
Zone1,1,2020112105,657.6960355,,,,
Zone1,1,2020112106,671.6052884,,,,
Zone1,1,2020112107,684.0391709,,,,
Zone1,1,2020112108,697.9705009,,,,
Zone1,1,2020112109,708.8338391,,,,
Zone1,1,2020112110,716.9747958,,,,
Zone1,1,2020112111,718.9345832,,,,
Zone1,1,2020112112,721.6171008,,,,
Zone1,1,2020112113,721.5286148,,,,
Zone1,1,2020112114,719.8290894,,,,
Zone1,1,2020112115,715.2608679,,,,
Zone1,1,2020112116,718.9583235,,,,
Zone1,1,2020112117,734.1818482,,,,
Zone1,1,2020112118,746.4806681,,,,
Zone1,1,2020112119,750.4834459,,,,
Zone1,1,2020112120,748.555669,,,,
Zone1,1,2020112121,735.0269809,,,,
Zone1,1,2020112122,708.0486882,,,,
Zone1,1,2020112123,682.2171972,,,,
Zone1,1,2020112124,663.8314475,,,,
Zone1,1,2020112201,656.9588753,,,,
Zone1,1,2020112202,647.6002366,,,,
Zone1,1,2020112203,644.7509734,,,,
Zone1,1,2020112204,648.3985925,,,,
Zone1,1,2020112205,657.6960355,,,,
Zone1,1,2020112206,671.6052884,,,,
Zone1,1,2020112207,684.0391709,,,,
Zone1,1,2020112208,697.9705009,,,,
Zone1,1,2020112209,708.8338391,,,,
Zone1,1,2020112210,716.9747958,,,,
Zone1,1,2020112211,718.9345832,,,,
Zone1,1,2020112212,721.6171008,,,,
Zone1,1,2020112213,721.5286148,,,,
Zone1,1,2020112214,719.8290894,,,,
Zone1,1,2020112215,715.2608679,,,,
Zone1,1,2020112216,718.9583235,,,,
Zone1,1,2020112217,734.1818482,,,,
Zone1,1,2020112218,746.4806681,,,,
Zone1,1,2020112219,750.4834459,,,,
Zone1,1,2020112220,748.555669,,,,
Zone1,1,2020112221,735.0269809,,,,
Zone1,1,2020112222,708.0486882,,,,
Zone1,1,2020112223,682.2171972,,,,
Zone1,1,2020112224,663.8314475,,,,
Zone1,1,2020112301,656.9588753,,,,
Zone1,1,2020112302,647.6002366,,,,
Zone1,1,2020112303,644.7509734,,,,
Zone1,1,2020112304,648.3985925,,,,
Zone1,1,2020112305,657.6960355,,,,
Zone1,1,2020112306,671.6052884,,,,
Zone1,1,2020112307,684.0391709,,,,
Zone1,1,2020112308,697.9705009,,,,
Zone1,1,2020112309,708.8338391,,,,
Zone1,1,2020112310,716.9747958,,,,
Zone1,1,2020112311,718.9345832,,,,
Zone1,1,2020112312,721.6171008,,,,
Zone1,1,2020112313,721.5286148,,,,
Zone1,1,2020112314,719.8290894,,,,
Zone1,1,2020112315,715.2608679,,,,
Zone1,1,2020112316,718.9583235,,,,
Zone1,1,2020112317,734.1818482,,,,
Zone1,1,2020112318,746.4806681,,,,
Zone1,1,2020112319,750.4834459,,,,
Zone1,1,2020112320,748.555669,,,,
Zone1,1,2020112321,735.0269809,,,,
Zone1,1,2020112322,708.0486882,,,,
Zone1,1,2020112323,682.2171972,,,,
Zone1,1,2020112324,663.8314475,,,,
Zone1,1,2020112401,656.9588753,,,,
Zone1,1,2020112402,647.6002366,,,,
Zone1,1,2020112403,644.7509734,,,,
Zone1,1,2020112404,648.3985925,,,,
Zone1,1,2020112405,657.6960355,,,,
Zone1,1,2020112406,671.6052884,,,,
Zone1,1,2020112407,684.0391709,,,,
Zone1,1,2020112408,697.9705009,,,,
Zone1,1,2020112409,708.8338391,,,,
Zone1,1,2020112410,716.9747958,,,,
Zone1,1,2020112411,718.9345832,,,,
Zone1,1,2020112412,721.6171008,,,,
Zone1,1,2020112413,721.5286148,,,,
Zone1,1,2020112414,719.8290894,,,,
Zone1,1,2020112415,715.2608679,,,,
Zone1,1,2020112416,718.9583235,,,,
Zone1,1,2020112417,734.1818482,,,,
Zone1,1,2020112418,746.4806681,,,,
Zone1,1,2020112419,750.4834459,,,,
Zone1,1,2020112420,748.555669,,,,
Zone1,1,2020112421,735.0269809,,,,
Zone1,1,2020112422,708.0486882,,,,
Zone1,1,2020112423,682.2171972,,,,
Zone1,1,2020112424,663.8314475,,,,
Zone1,1,2020112501,656.9588753,,,,
Zone1,1,2020112502,647.6002366,,,,
Zone1,1,2020112503,644.7509734,,,,
Zone1,1,2020112504,648.3985925,,,,
Zone1,1,2020112505,657.6960355,,,,
Zone1,1,2020112506,671.6052884,,,,
Zone1,1,2020112507,684.0391709,,,,
Zone1,1,2020112508,697.9705009,,,,
Zone1,1,2020112509,708.8338391,,,,
Zone1,1,2020112510,716.9747958,,,,
Zone1,1,2020112511,718.9345832,,,,
Zone1,1,2020112512,721.6171008,,,,
Zone1,1,2020112513,721.5286148,,,,
Zone1,1,2020112514,719.8290894,,,,
Zone1,1,2020112515,715.2608679,,,,
Zone1,1,2020112516,718.9583235,,,,
Zone1,1,2020112517,734.1818482,,,,
Zone1,1,2020112518,746.4806681,,,,
Zone1,1,2020112519,750.4834459,,,,
Zone1,1,2020112520,748.555669,,,,
Zone1,1,2020112521,735.0269809,,,,
Zone1,1,2020112522,708.0486882,,,,
Zone1,1,2020112523,682.2171972,,,,
Zone1,1,2020112524,663.8314475,,,,
Zone1,1,2020112601,656.9588753,,,,
Zone1,1,2020112602,647.6002366,,,,
Zone1,1,2020112603,644.7509734,,,,
Zone1,1,2020112604,648.3985925,,,,
Zone1,1,2020112605,657.6960355,,,,
Zone1,1,2020112606,671.6052884,,,,
Zone1,1,2020112607,684.0391709,,,,
Zone1,1,2020112608,697.9705009,,,,
Zone1,1,2020112609,708.8338391,,,,
Zone1,1,2020112610,716.9747958,,,,
Zone1,1,2020112611,718.9345832,,,,
Zone1,1,2020112612,721.6171008,,,,
Zone1,1,2020112613,721.5286148,,,,
Zone1,1,2020112614,719.8290894,,,,
Zone1,1,2020112615,715.2608679,,,,
Zone1,1,2020112616,718.9583235,,,,
Zone1,1,2020112617,734.1818482,,,,
Zone1,1,2020112618,746.4806681,,,,
Zone1,1,2020112619,750.4834459,,,,
Zone1,1,2020112620,748.555669,,,,
Zone1,1,2020112621,735.0269809,,,,
Zone1,1,2020112622,708.0486882,,,,
Zone1,1,2020112623,682.2171972,,,,
Zone1,1,2020112624,663.8314475,,,,
Zone1,1,2020112701,656.9588753,,,,
Zone1,1,2020112702,647.6002366,,,,
Zone1,1,2020112703,644.7509734,,,,
Zone1,1,2020112704,648.3985925,,,,
Zone1,1,2020112705,657.6960355,,,,
Zone1,1,2020112706,671.6052884,,,,
Zone1,1,2020112707,684.0391709,,,,
Zone1,1,2020112708,697.9705009,,,,
Zone1,1,2020112709,708.8338391,,,,
Zone1,1,2020112710,716.9747958,,,,
Zone1,1,2020112711,718.9345832,,,,
Zone1,1,2020112712,721.6171008,,,,
Zone1,1,2020112713,721.5286148,,,,
Zone1,1,2020112714,719.8290894,,,,
Zone1,1,2020112715,715.2608679,,,,
Zone1,1,2020112716,718.9583235,,,,
Zone1,1,2020112717,734.1818482,,,,
Zone1,1,2020112718,746.4806681,,,,
Zone1,1,2020112719,750.4834459,,,,
Zone1,1,2020112720,748.555669,,,,
Zone1,1,2020112721,735.0269809,,,,
Zone1,1,2020112722,708.0486882,,,,
Zone1,1,2020112723,682.2171972,,,,
Zone1,1,2020112724,663.8314475,,,,
Zone1,1,2020112801,656.9588753,,,,
Zone1,1,2020112802,647.6002366,,,,
Zone1,1,2020112803,644.7509734,,,,
Zone1,1,2020112804,648.3985925,,,,
Zone1,1,2020112805,657.6960355,,,,
Zone1,1,2020112806,671.6052884,,,,
Zone1,1,2020112807,684.0391709,,,,
Zone1,1,2020112808,697.9705009,,,,
Zone1,1,2020112809,708.8338391,,,,
Zone1,1,2020112810,716.9747958,,,,
Zone1,1,2020112811,718.9345832,,,,
Zone1,1,2020112812,721.6171008,,,,
Zone1,1,2020112813,721.5286148,,,,
Zone1,1,2020112814,719.8290894,,,,
Zone1,1,2020112815,715.2608679,,,,
Zone1,1,2020112816,718.9583235,,,,
Zone1,1,2020112817,734.1818482,,,,
Zone1,1,2020112818,746.4806681,,,,
Zone1,1,2020112819,750.4834459,,,,
Zone1,1,2020112820,748.555669,,,,
Zone1,1,2020112821,735.0269809,,,,
Zone1,1,2020112822,708.0486882,,,,
Zone1,1,2020112823,682.2171972,,,,
Zone1,1,2020112824,663.8314475,,,,
Zone1,1,2020112901,656.9588753,,,,
Zone1,1,2020112902,647.6002366,,,,
Zone1,1,2020112903,644.7509734,,,,
Zone1,1,2020112904,648.3985925,,,,
Zone1,1,2020112905,657.6960355,,,,
Zone1,1,2020112906,671.6052884,,,,
Zone1,1,2020112907,684.0391709,,,,
Zone1,1,2020112908,697.9705009,,,,
Zone1,1,2020112909,708.8338391,,,,
Zone1,1,2020112910,716.9747958,,,,
Zone1,1,2020112911,718.9345832,,,,
Zone1,1,2020112912,721.6171008,,,,
Zone1,1,2020112913,721.5286148,,,,
Zone1,1,2020112914,719.8290894,,,,
Zone1,1,2020112915,715.2608679,,,,
Zone1,1,2020112916,718.9583235,,,,
Zone1,1,2020112917,734.1818482,,,,
Zone1,1,2020112918,746.4806681,,,,
Zone1,1,2020112919,750.4834459,,,,
Zone1,1,2020112920,748.555669,,,,
Zone1,1,2020112921,735.0269809,,,,
Zone1,1,2020112922,708.0486882,,,,
Zone1,1,2020112923,682.2171972,,,,
Zone1,1,2020112924,663.8314475,,,,
Zone1,1,2020113001,656.9588753,,,,
Zone1,1,2020113002,647.6002366,,,,
Zone1,1,2020113003,644.7509734,,,,
Zone1,1,2020113004,648.3985925,,,,
Zone1,1,2020113005,657.6960355,,,,
Zone1,1,2020113006,671.6052884,,,,
Zone1,1,2020113007,684.0391709,,,,
Zone1,1,2020113008,697.9705009,,,,
Zone1,1,2020113009,708.8338391,,,,
Zone1,1,2020113010,716.9747958,,,,
Zone1,1,2020113011,718.9345832,,,,
Zone1,1,2020113012,721.6171008,,,,
Zone1,1,2020113013,721.5286148,,,,
Zone1,1,2020113014,719.8290894,,,,
Zone1,1,2020113015,715.2608679,,,,
Zone1,1,2020113016,718.9583235,,,,
Zone1,1,2020113017,734.1818482,,,,
Zone1,1,2020113018,746.4806681,,,,
Zone1,1,2020113019,750.4834459,,,,
Zone1,1,2020113020,748.555669,,,,
Zone1,1,2020113021,735.0269809,,,,
Zone1,1,2020113022,708.0486882,,,,
Zone1,1,2020113023,682.2171972,,,,
Zone1,1,2020113024,663.8314475,,,,
Zone1,1,2020120101,639.1794972,,,,
Zone1,1,2020120102,629.8232142,,,,
Zone1,1,2020120103,626.1327044,,,,
Zone1,1,2020120104,632.9781768,,,,
Zone1,1,2020120105,651.427379,,,,
Zone1,1,2020120106,679.6613258,,,,
Zone1,1,2020120107,710.178744,,,,
Zone1,1,2020120108,738.9464203,,,,
Zone1,1,2020120109,758.5482197,,,,
Zone1,1,2020120110,765.6434996,,,,
Zone1,1,2020120111,755.9545054,,,,
Zone1,1,2020120112,740.9307009,,,,
Zone1,1,2020120113,725.5885403,,,,
Zone1,1,2020120114,712.599188,,,,
Zone1,1,2020120115,703.4515341,,,,
Zone1,1,2020120116,703.5227782,,,,
Zone1,1,2020120117,715.7434277,,,,
Zone1,1,2020120118,724.8334296,,,,
Zone1,1,2020120119,722.504423,,,,
Zone1,1,2020120120,710.2081119,,,,
Zone1,1,2020120121,689.5646132,,,,
Zone1,1,2020120122,661.2018373,,,,
Zone1,1,2020120123,635.9869639,,,,
Zone1,1,2020120124,619.5325434,,,,
Zone1,1,2020120201,639.1794972,,,,
Zone1,1,2020120202,629.8232142,,,,
Zone1,1,2020120203,626.1327044,,,,
Zone1,1,2020120204,632.9781768,,,,
Zone1,1,2020120205,651.427379,,,,
Zone1,1,2020120206,679.6613258,,,,
Zone1,1,2020120207,710.178744,,,,
Zone1,1,2020120208,738.9464203,,,,
Zone1,1,2020120209,758.5482197,,,,
Zone1,1,2020120210,765.6434996,,,,
Zone1,1,2020120211,755.9545054,,,,
Zone1,1,2020120212,740.9307009,,,,
Zone1,1,2020120213,725.5885403,,,,
Zone1,1,2020120214,712.599188,,,,
Zone1,1,2020120215,703.4515341,,,,
Zone1,1,2020120216,703.5227782,,,,
Zone1,1,2020120217,715.7434277,,,,
Zone1,1,2020120218,724.8334296,,,,
Zone1,1,2020120219,722.504423,,,,
Zone1,1,2020120220,710.2081119,,,,
Zone1,1,2020120221,689.5646132,,,,
Zone1,1,2020120222,661.2018373,,,,
Zone1,1,2020120223,635.9869639,,,,
Zone1,1,2020120224,619.5325434,,,,
Zone1,1,2020120301,639.1794972,,,,
Zone1,1,2020120302,629.8232142,,,,
Zone1,1,2020120303,626.1327044,,,,
Zone1,1,2020120304,632.9781768,,,,
Zone1,1,2020120305,651.427379,,,,
Zone1,1,2020120306,679.6613258,,,,
Zone1,1,2020120307,710.178744,,,,
Zone1,1,2020120308,738.9464203,,,,
Zone1,1,2020120309,758.5482197,,,,
Zone1,1,2020120310,765.6434996,,,,
Zone1,1,2020120311,755.9545054,,,,
Zone1,1,2020120312,740.9307009,,,,
Zone1,1,2020120313,725.5885403,,,,
Zone1,1,2020120314,712.599188,,,,
Zone1,1,2020120315,703.4515341,,,,
Zone1,1,2020120316,703.5227782,,,,
Zone1,1,2020120317,715.7434277,,,,
Zone1,1,2020120318,724.8334296,,,,
Zone1,1,2020120319,722.504423,,,,
Zone1,1,2020120320,710.2081119,,,,
Zone1,1,2020120321,689.5646132,,,,
Zone1,1,2020120322,661.2018373,,,,
Zone1,1,2020120323,635.9869639,,,,
Zone1,1,2020120324,619.5325434,,,,
Zone1,1,2020120401,639.1794972,,,,
Zone1,1,2020120402,629.8232142,,,,
Zone1,1,2020120403,626.1327044,,,,
Zone1,1,2020120404,632.9781768,,,,
Zone1,1,2020120405,651.427379,,,,
